"","id","expl.name","expl.val","pred.name","pred.val"
"618",24,"Average_snow",0.218876754996752,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.426123838470165
"619",24,"Average_snow",0.218876754996752,"blackmat_AllData_RUN1_MARS",0.88929750603859
"620",24,"Average_snow",0.218876754996752,"blackmat_AllData_RUN1_ANN",0.955055860159062
"621",25,"Average_snow",0.228393135648785,"blackmat_AllData_RUN1_GLM",0.97417206409697
"622",25,"Average_snow",0.228393135648785,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.442507292592668
"623",25,"Average_snow",0.228393135648785,"blackmat_AllData_RUN1_MARS",0.902955075247425
"624",25,"Average_snow",0.228393135648785,"blackmat_AllData_RUN1_ANN",0.955781108438394
"625",25,"Average_snow",0.228393135648785,"blackmat_AllData_RUN1_GBM",0.760512454637987
"626",26,"Average_snow",0.237909516300818,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.458759393631649
"627",26,"Average_snow",0.237909516300818,"blackmat_AllData_RUN1_ANN",0.956350554706658
"628",26,"Average_snow",0.237909516300818,"blackmat_AllData_RUN1_MARS",0.915088567546126
"629",26,"Average_snow",0.237909516300818,"blackmat_AllData_RUN1_GLM",0.978082647916714
"630",26,"Average_snow",0.237909516300818,"blackmat_AllData_RUN1_GBM",0.761898797101781
"631",27,"Average_snow",0.247425896952851,"blackmat_AllData_RUN1_MARS",0.925829626571193
"632",27,"Average_snow",0.247425896952851,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.474841181963042
"633",27,"Average_snow",0.247425896952851,"blackmat_AllData_RUN1_GBM",0.79007250984438
"634",27,"Average_snow",0.247425896952851,"blackmat_AllData_RUN1_ANN",0.956802093796417
"635",27,"Average_snow",0.247425896952851,"blackmat_AllData_RUN1_GLM",0.981348715199585
"636",28,"Average_snow",0.256942277604883,"blackmat_AllData_RUN1_MARS",0.935308025601325
"637",28,"Average_snow",0.256942277604883,"blackmat_AllData_RUN1_GLM",0.984081444070098
"638",28,"Average_snow",0.256942277604883,"blackmat_AllData_RUN1_GBM",0.829502146735947
"639",28,"Average_snow",0.256942277604883,"blackmat_AllData_RUN1_ANN",0.957163477938173
"640",28,"Average_snow",0.256942277604883,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.490716233905143
"641",29,"Average_snow",0.266458658256916,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.506350896643634
"642",29,"Average_snow",0.266458658256916,"blackmat_AllData_RUN1_GLM",0.986372531470851
"643",29,"Average_snow",0.266458658256916,"blackmat_AllData_RUN1_MARS",0.943648883029077
"644",29,"Average_snow",0.266458658256916,"blackmat_AllData_RUN1_ANN",0.957455263400026
"645",29,"Average_snow",0.266458658256916,"blackmat_AllData_RUN1_GBM",0.859240877596063
"646",30,"Average_snow",0.275975038908949,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.521714463805447
"647",30,"Average_snow",0.275975038908949,"blackmat_AllData_RUN1_ANN",0.957692836507622
"648",30,"Average_snow",0.275975038908949,"blackmat_AllData_RUN1_MARS",0.950970711186789
"649",30,"Average_snow",0.275975038908949,"blackmat_AllData_RUN1_GLM",0.988297520703889
"650",30,"Average_snow",0.275975038908949,"blackmat_AllData_RUN1_GBM",0.882825307376207
"651",31,"Average_snow",0.285491419560982,"blackmat_AllData_RUN1_ANN",0.957887826307244
"652",31,"Average_snow",0.285491419560982,"blackmat_AllData_RUN1_MARS",0.95738416089394
"653",31,"Average_snow",0.285491419560982,"blackmat_AllData_RUN1_GBM",0.882990871985261
"654",31,"Average_snow",0.285491419560982,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.536779292888603
"655",31,"Average_snow",0.285491419560982,"blackmat_AllData_RUN1_GLM",0.98991861988256
"656",32,"Average_snow",0.295007800213014,"blackmat_AllData_RUN1_MARS",0.962991325177558
"657",32,"Average_snow",0.295007800213014,"blackmat_AllData_RUN1_GBM",0.884572005710403
"658",32,"Average_snow",0.295007800213014,"blackmat_AllData_RUN1_ANN",0.95804910219393
"659",32,"Average_snow",0.295007800213014,"blackmat_AllData_RUN1_GLM",0.991287062071153
"660",32,"Average_snow",0.295007800213014,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.551520867275901
"661",33,"Average_snow",0.304524180865047,"blackmat_AllData_RUN1_GBM",0.887176087940187
"662",33,"Average_snow",0.304524180865047,"blackmat_AllData_RUN1_MARS",0.967885476228508
"663",33,"Average_snow",0.304524180865047,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.565917806810273
"664",33,"Average_snow",0.304524180865047,"blackmat_AllData_RUN1_GLM",0.992445065418568
"665",33,"Average_snow",0.304524180865047,"blackmat_AllData_RUN1_ANN",0.958183486692519
"666",34,"Average_snow",0.31404056151708,"blackmat_AllData_RUN1_MARS",0.972151125370807
"667",34,"Average_snow",0.31404056151708,"blackmat_AllData_RUN1_ANN",0.958296270196172
"668",34,"Average_snow",0.31404056151708,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.579951831869031
"669",34,"Average_snow",0.31404056151708,"blackmat_AllData_RUN1_GLM",0.993427451472266
"670",34,"Average_snow",0.31404056151708,"blackmat_AllData_RUN1_GBM",0.890551063772748
"671",35,"Average_snow",0.323556942169112,"blackmat_AllData_RUN1_MARS",0.975864313455229
"672",35,"Average_snow",0.323556942169112,"blackmat_AllData_RUN1_ANN",0.958391586373955
"673",35,"Average_snow",0.323556942169112,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.593607686541506
"674",35,"Average_snow",0.323556942169112,"blackmat_AllData_RUN1_GBM",0.892617621995151
"675",35,"Average_snow",0.323556942169112,"blackmat_AllData_RUN1_GLM",0.99426297570121
"676",36,"Average_snow",0.333073322821145,"blackmat_AllData_RUN1_MARS",0.979093056541205
"677",36,"Average_snow",0.333073322821145,"blackmat_AllData_RUN1_GBM",0.892849038850019
"678",36,"Average_snow",0.333073322821145,"blackmat_AllData_RUN1_ANN",0.958472688481005
"679",36,"Average_snow",0.333073322821145,"blackmat_AllData_RUN1_GLM",0.994975418277159
"680",36,"Average_snow",0.333073322821145,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.606873026903412
"681",37,"Average_snow",0.342589703473178,"blackmat_AllData_RUN1_GBM",0.892849038850019
"682",37,"Average_snow",0.342589703473178,"blackmat_AllData_RUN1_GLM",0.995584476662379
"683",37,"Average_snow",0.342589703473178,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.619738280517343
"684",37,"Average_snow",0.342589703473178,"blackmat_AllData_RUN1_MARS",0.981897887756434
"685",37,"Average_snow",0.342589703473178,"blackmat_AllData_RUN1_ANN",0.958542154474813
"686",38,"Average_snow",0.352106084125211,"blackmat_AllData_RUN1_GLM",0.996106495246912
"687",38,"Average_snow",0.352106084125211,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.632196483206033
"688",38,"Average_snow",0.352106084125211,"blackmat_AllData_RUN1_MARS",0.984332450197013
"689",38,"Average_snow",0.352106084125211,"blackmat_AllData_RUN1_GBM",0.894321611694722
"690",38,"Average_snow",0.352106084125211,"blackmat_AllData_RUN1_ANN",0.958602040504309
"691",39,"Average_snow",0.361622464777243,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.644243098882051
"692",39,"Average_snow",0.361622464777243,"blackmat_AllData_RUN1_GBM",0.894321611694722
"693",39,"Average_snow",0.361622464777243,"blackmat_AllData_RUN1_ANN",0.95865399663282
"694",39,"Average_snow",0.361622464777243,"blackmat_AllData_RUN1_GLM",0.996555061528455
"695",39,"Average_snow",0.361622464777243,"blackmat_AllData_RUN1_MARS",0.98644410744952
"696",40,"Average_snow",0.371138845429276,"blackmat_AllData_RUN1_ANN",0.958699354707442
"697",40,"Average_snow",0.371138845429276,"blackmat_AllData_RUN1_GLM",0.996941493278168
"698",40,"Average_snow",0.371138845429276,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.655875827814866
"699",40,"Average_snow",0.371138845429276,"blackmat_AllData_RUN1_MARS",0.988274547838438
"700",40,"Average_snow",0.371138845429276,"blackmat_AllData_RUN1_GBM",0.897327559660856
"701",41,"Average_snow",0.380655226081309,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.667094408213085
"702",41,"Average_snow",0.380655226081309,"blackmat_AllData_RUN1_GBM",0.899946985669804
"703",41,"Average_snow",0.380655226081309,"blackmat_AllData_RUN1_GLM",0.997275236809697
"704",41,"Average_snow",0.380655226081309,"blackmat_AllData_RUN1_ANN",0.958739195526717
"705",41,"Average_snow",0.380655226081309,"blackmat_AllData_RUN1_MARS",0.989860366032472
"706",42,"Average_snow",0.390171606733341,"blackmat_AllData_RUN1_GLM",0.99756419282579
"707",42,"Average_snow",0.390171606733341,"blackmat_AllData_RUN1_ANN",0.958774400509925
"708",42,"Average_snow",0.390171606733341,"blackmat_AllData_RUN1_MARS",0.991233611452188
"709",42,"Average_snow",0.390171606733341,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.677900415432698
"710",42,"Average_snow",0.390171606733341,"blackmat_AllData_RUN1_GBM",0.900012115097891
"711",43,"Average_snow",0.399687987385374,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.688297062523584
"712",43,"Average_snow",0.399687987385374,"blackmat_AllData_RUN1_GBM",0.900951063666748
"713",43,"Average_snow",0.399687987385374,"blackmat_AllData_RUN1_MARS",0.992422297295666
"714",43,"Average_snow",0.399687987385374,"blackmat_AllData_RUN1_ANN",0.958805691683974
"715",43,"Average_snow",0.399687987385374,"blackmat_AllData_RUN1_GLM",0.997814983286152
"716",44,"Average_snow",0.409204368037407,"blackmat_AllData_RUN1_GLM",0.998033170240675
"717",44,"Average_snow",0.409204368037407,"blackmat_AllData_RUN1_GBM",0.901577079582551
"718",44,"Average_snow",0.409204368037407,"blackmat_AllData_RUN1_MARS",0.993450867210813
"719",44,"Average_snow",0.409204368037407,"blackmat_AllData_RUN1_ANN",0.958833662807922
"720",44,"Average_snow",0.409204368037407,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.698289005223617
"721",45,"Average_snow",0.41872074868944,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.707882153924299
"722",45,"Average_snow",0.41872074868944,"blackmat_AllData_RUN1_GBM",0.901577079582551
"723",45,"Average_snow",0.41872074868944,"blackmat_AllData_RUN1_MARS",0.994340618935559
"724",45,"Average_snow",0.41872074868944,"blackmat_AllData_RUN1_ANN",0.958858803734899
"725",45,"Average_snow",0.41872074868944,"blackmat_AllData_RUN1_GLM",0.998223435523722
"726",46,"Average_snow",0.428237129341472,"blackmat_AllData_RUN1_MARS",0.995287450789326
"727",46,"Average_snow",0.428237129341472,"blackmat_AllData_RUN1_GLM",0.998389728533885
"728",46,"Average_snow",0.428237129341472,"blackmat_AllData_RUN1_GBM",0.901577079582551
"729",46,"Average_snow",0.428237129341472,"blackmat_AllData_RUN1_ANN",0.958881519586582
"730",46,"Average_snow",0.428237129341472,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.717083494580537
"731",47,"Average_snow",0.437753509993505,"blackmat_AllData_RUN1_GBM",0.902451082806078
"732",47,"Average_snow",0.437753509993505,"blackmat_AllData_RUN1_GLM",0.998535387964413
"733",47,"Average_snow",0.437753509993505,"blackmat_AllData_RUN1_MARS",0.996143757396004
"734",47,"Average_snow",0.437753509993505,"blackmat_AllData_RUN1_ANN",0.958902145930737
"735",47,"Average_snow",0.437753509993505,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.72590092003178
"736",48,"Average_snow",0.447269890645538,"blackmat_AllData_RUN1_GLM",0.998663242246528
"737",48,"Average_snow",0.447269890645538,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.734343072749597
"738",48,"Average_snow",0.447269890645538,"blackmat_AllData_RUN1_GBM",0.903647736729467
"739",48,"Average_snow",0.447269890645538,"blackmat_AllData_RUN1_MARS",0.996844959716232
"740",48,"Average_snow",0.447269890645538,"blackmat_AllData_RUN1_ANN",0.958920960868541
"741",49,"Average_snow",0.45678627129757,"blackmat_AllData_RUN1_ANN",0.95893819472771
"742",49,"Average_snow",0.45678627129757,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.742419199631539
"743",49,"Average_snow",0.45678627129757,"blackmat_AllData_RUN1_GBM",0.903647736729467
"744",49,"Average_snow",0.45678627129757,"blackmat_AllData_RUN1_MARS",0.997418988829823
"745",49,"Average_snow",0.45678627129757,"blackmat_AllData_RUN1_GLM",0.998775692573902
"746",50,"Average_snow",0.466302651949603,"blackmat_AllData_RUN1_GBM",0.903647736729467
"747",50,"Average_snow",0.466302651949603,"blackmat_AllData_RUN1_MARS",0.997888800078783
"748",50,"Average_snow",0.466302651949603,"blackmat_AllData_RUN1_GLM",0.998874781652738
"749",50,"Average_snow",0.466302651949603,"blackmat_AllData_RUN1_ANN",0.958954037899862
"750",50,"Average_snow",0.466302651949603,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.750139019123762
"751",51,"Average_snow",0.475819032601636,"blackmat_AllData_RUN1_GLM",0.998962250735758
"752",51,"Average_snow",0.475819032601636,"blackmat_AllData_RUN1_GBM",0.903647736729467
"753",51,"Average_snow",0.475819032601636,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.757512600673552
"754",51,"Average_snow",0.475819032601636,"blackmat_AllData_RUN1_MARS",0.998273241496224
"755",51,"Average_snow",0.475819032601636,"blackmat_AllData_RUN1_ANN",0.958968647241791
"756",52,"Average_snow",0.485335413253669,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.764550256284573
"757",52,"Average_snow",0.485335413253669,"blackmat_AllData_RUN1_MARS",0.998587776676673
"758",52,"Average_snow",0.485335413253669,"blackmat_AllData_RUN1_ANN",0.958982151369779
"759",52,"Average_snow",0.485335413253669,"blackmat_AllData_RUN1_GLM",0.999039587023924
"760",52,"Average_snow",0.485335413253669,"blackmat_AllData_RUN1_GBM",0.903647736729467
"761",53,"Average_snow",0.494851793905701,"blackmat_AllData_RUN1_GBM",0.903647736729467
"762",53,"Average_snow",0.494851793905701,"blackmat_AllData_RUN1_MARS",0.998845084443247
"763",53,"Average_snow",0.494851793905701,"blackmat_AllData_RUN1_ANN",0.95899465510595
"764",53,"Average_snow",0.494851793905701,"blackmat_AllData_RUN1_GLM",0.999108063135231
"765",53,"Average_snow",0.494851793905701,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.771262443767802
"766",54,"Average_snow",0.504368174557734,"blackmat_AllData_RUN1_GLM",0.999168770028269
"767",54,"Average_snow",0.504368174557734,"blackmat_AllData_RUN1_GBM",0.903647736729467
"768",54,"Average_snow",0.504368174557734,"blackmat_AllData_RUN1_MARS",0.999055554951101
"769",54,"Average_snow",0.504368174557734,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.777659681144738
"770",54,"Average_snow",0.504368174557734,"blackmat_AllData_RUN1_ANN",0.959006243280304
"771",55,"Average_snow",0.513884555209767,"blackmat_AllData_RUN1_GLM",0.999222644515392
"772",55,"Average_snow",0.513884555209767,"blackmat_AllData_RUN1_GBM",0.903647736729467
"773",55,"Average_snow",0.513884555209767,"blackmat_AllData_RUN1_ANN",0.959016984046949
"774",55,"Average_snow",0.513884555209767,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.783752471561153
"775",55,"Average_snow",0.513884555209767,"blackmat_AllData_RUN1_MARS",0.999227699207648
"776",56,"Average_snow",0.523400935861799,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.789551238004013
"777",56,"Average_snow",0.523400935861799,"blackmat_AllData_RUN1_GBM",0.903647736729467
"778",56,"Average_snow",0.523400935861799,"blackmat_AllData_RUN1_MARS",0.999368486517214
"779",56,"Average_snow",0.523400935861799,"blackmat_AllData_RUN1_ANN",0.959026931835237
"780",56,"Average_snow",0.523400935861799,"blackmat_AllData_RUN1_GLM",0.999270492294831
"781",57,"Average_snow",0.532917316513832,"blackmat_AllData_RUN1_GLM",0.999313007264044
"782",57,"Average_snow",0.532917316513832,"blackmat_AllData_RUN1_GBM",0.903647736729467
"783",57,"Average_snow",0.532917316513832,"blackmat_AllData_RUN1_MARS",0.999483622132958
"784",57,"Average_snow",0.532917316513832,"blackmat_AllData_RUN1_ANN",0.959036130023577
"785",57,"Average_snow",0.532917316513832,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.795066267075986
"786",58,"Average_snow",0.542433697165865,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.800307661066371
"787",58,"Average_snow",0.542433697165865,"blackmat_AllData_RUN1_GBM",0.903647736729467
"788",58,"Average_snow",0.542433697165865,"blackmat_AllData_RUN1_MARS",0.999577775442323
"789",58,"Average_snow",0.542433697165865,"blackmat_AllData_RUN1_ANN",0.959044613394405
"790",58,"Average_snow",0.542433697165865,"blackmat_AllData_RUN1_GLM",0.999350787740444
"791",59,"Average_snow",0.551950077817898,"blackmat_AllData_RUN1_ANN",0.959052410402358
"792",59,"Average_snow",0.551950077817898,"blackmat_AllData_RUN1_GLM",0.999384350104624
"793",59,"Average_snow",0.551950077817898,"blackmat_AllData_RUN1_MARS",0.999654767319693
"794",59,"Average_snow",0.551950077817898,"blackmat_AllData_RUN1_GBM",0.903647736729467
"795",59,"Average_snow",0.551950077817898,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.805285297559827
"796",60,"Average_snow",0.56146645846993,"blackmat_AllData_RUN1_MARS",0.999717723833406
"797",60,"Average_snow",0.56146645846993,"blackmat_AllData_RUN1_GBM",0.903647736729467
"798",60,"Average_snow",0.56146645846993,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.810008795841021
"799",60,"Average_snow",0.56146645846993,"blackmat_AllData_RUN1_ANN",0.959059545264136
"800",60,"Average_snow",0.56146645846993,"blackmat_AllData_RUN1_GLM",0.999414140290442
"801",61,"Average_snow",0.570982839121963,"blackmat_AllData_RUN1_ANN",0.959066039858498
"802",61,"Average_snow",0.570982839121963,"blackmat_AllData_RUN1_MARS",0.999769202269414
"803",61,"Average_snow",0.570982839121963,"blackmat_AllData_RUN1_GLM",0.999440543472057
"804",61,"Average_snow",0.570982839121963,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.814487489380866
"805",61,"Average_snow",0.570982839121963,"blackmat_AllData_RUN1_GBM",0.903647736729467
"806",62,"Average_snow",0.580499219773996,"blackmat_AllData_RUN1_MARS",0.999811294404094
"807",62,"Average_snow",0.580499219773996,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.818730403725336
"808",62,"Average_snow",0.580499219773996,"blackmat_AllData_RUN1_GBM",0.903647736729467
"809",62,"Average_snow",0.580499219773996,"blackmat_AllData_RUN1_ANN",0.959071915409153
"810",62,"Average_snow",0.580499219773996,"blackmat_AllData_RUN1_GLM",0.999463892237074
"811",63,"Average_snow",0.590015600426029,"blackmat_AllData_RUN1_GBM",0.903647736729467
"812",63,"Average_snow",0.590015600426029,"blackmat_AllData_RUN1_ANN",0.959077193913406
"813",63,"Average_snow",0.590015600426029,"blackmat_AllData_RUN1_MARS",0.999845711097715
"814",63,"Average_snow",0.590015600426029,"blackmat_AllData_RUN1_GLM",0.999484473484848
"815",63,"Average_snow",0.590015600426029,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.822746239148497
"816",64,"Average_snow",0.599531981078061,"blackmat_AllData_RUN1_GBM",0.903647736729467
"817",64,"Average_snow",0.599531981078061,"blackmat_AllData_RUN1_MARS",0.99987385156332
"818",64,"Average_snow",0.599531981078061,"blackmat_AllData_RUN1_GLM",0.999502534247764
"819",64,"Average_snow",0.599531981078061,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.826543357475336
"820",64,"Average_snow",0.599531981078061,"blackmat_AllData_RUN1_ANN",0.959081899276212
"821",65,"Average_snow",0.609048361730094,"blackmat_AllData_RUN1_GLM",0.999518286599161
"822",65,"Average_snow",0.609048361730094,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.830129772525544
"823",65,"Average_snow",0.609048361730094,"blackmat_AllData_RUN1_GBM",0.903647736729467
"824",65,"Average_snow",0.609048361730094,"blackmat_AllData_RUN1_ANN",0.959086058113715
"825",65,"Average_snow",0.609048361730094,"blackmat_AllData_RUN1_MARS",0.999896860071247
"826",66,"Average_snow",0.618564742382127,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.833513143675223
"827",66,"Average_snow",0.618564742382127,"blackmat_AllData_RUN1_ANN",0.959089700202249
"828",66,"Average_snow",0.618564742382127,"blackmat_AllData_RUN1_GLM",0.999531911783354
"829",66,"Average_snow",0.618564742382127,"blackmat_AllData_RUN1_GBM",0.903647736729467
"830",66,"Average_snow",0.618564742382127,"blackmat_AllData_RUN1_MARS",0.999915672357619
"831",67,"Average_snow",0.628081123034159,"blackmat_AllData_RUN1_ANN",0.959092858567289
"832",67,"Average_snow",0.628081123034159,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.836700772078654
"833",67,"Average_snow",0.628081123034159,"blackmat_AllData_RUN1_GLM",0.999543563679642
"834",67,"Average_snow",0.628081123034159,"blackmat_AllData_RUN1_GBM",0.903647736729467
"835",67,"Average_snow",0.628081123034159,"blackmat_AllData_RUN1_MARS",0.999931053599196
"836",68,"Average_snow",0.637597503686192,"blackmat_AllData_RUN1_GBM",0.903647736729467
"837",68,"Average_snow",0.637597503686192,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.839699599135916
"838",68,"Average_snow",0.637597503686192,"blackmat_AllData_RUN1_GLM",0.999553371692596
"839",68,"Average_snow",0.637597503686192,"blackmat_AllData_RUN1_MARS",0.999943629482431
"840",68,"Average_snow",0.637597503686192,"blackmat_AllData_RUN1_ANN",0.959095569229889
"841",69,"Average_snow",0.647113884338225,"blackmat_AllData_RUN1_GLM",0.999561443144333
"842",69,"Average_snow",0.647113884338225,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.842516206833706
"843",69,"Average_snow",0.647113884338225,"blackmat_AllData_RUN1_GBM",0.903647736729467
"844",69,"Average_snow",0.647113884338225,"blackmat_AllData_RUN1_ANN",0.959097870652705
"845",69,"Average_snow",0.647113884338225,"blackmat_AllData_RUN1_MARS",0.999953911619396
"846",70,"Average_snow",0.656630264990257,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.845156819625973
"847",70,"Average_snow",0.656630264990257,"blackmat_AllData_RUN1_GLM",0.999567865230588
"848",70,"Average_snow",0.656630264990257,"blackmat_AllData_RUN1_ANN",0.959099802950379
"849",70,"Average_snow",0.656630264990257,"blackmat_AllData_RUN1_MARS",0.999962318337062
"850",70,"Average_snow",0.656630264990257,"blackmat_AllData_RUN1_GBM",0.903647736729467
"851",71,"Average_snow",0.66614664564229,"blackmat_AllData_RUN1_ANN",0.959101406946204
"852",71,"Average_snow",0.66614664564229,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.84762730755747
"853",71,"Average_snow",0.66614664564229,"blackmat_AllData_RUN1_MARS",0.999969191680729
"854",71,"Average_snow",0.66614664564229,"blackmat_AllData_RUN1_GBM",0.903647736729467
"855",71,"Average_snow",0.66614664564229,"blackmat_AllData_RUN1_GLM",0.999572706590364
"856",72,"Average_snow",0.675663026294323,"blackmat_AllData_RUN1_ANN",0.959102723165924
"857",72,"Average_snow",0.675663026294323,"blackmat_AllData_RUN1_GBM",0.903647736729467
"858",72,"Average_snow",0.675663026294323,"blackmat_AllData_RUN1_MARS",0.999974811320088
"859",72,"Average_snow",0.675663026294323,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.849933190367122
"860",72,"Average_snow",0.675663026294323,"blackmat_AllData_RUN1_GLM",0.999576018528703
"861",73,"Average_snow",0.685179406946356,"blackmat_AllData_RUN1_GLM",0.999577835923022
"862",73,"Average_snow",0.685179406946356,"blackmat_AllData_RUN1_GBM",0.903647736729467
"863",73,"Average_snow",0.685179406946356,"blackmat_AllData_RUN1_ANN",0.959103790858564
"864",73,"Average_snow",0.685179406946356,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.852079642339058
"865",73,"Average_snow",0.685179406946356,"blackmat_AllData_RUN1_MARS",0.999979405921506
"866",74,"Average_snow",0.694695787598388,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.854071497697386
"867",74,"Average_snow",0.694695787598388,"blackmat_AllData_RUN1_GBM",0.903647736729467
"868",74,"Average_snow",0.694695787598388,"blackmat_AllData_RUN1_ANN",0.959104647123566
"869",74,"Average_snow",0.694695787598388,"blackmat_AllData_RUN1_GLM",0.999578177835433
"870",74,"Average_snow",0.694695787598388,"blackmat_AllData_RUN1_MARS",0.999983162447773
"871",75,"Average_snow",0.704212168250421,"blackmat_AllData_RUN1_ANN",0.959105326204854
"872",75,"Average_snow",0.704212168250421,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.855913256366282
"873",75,"Average_snow",0.704212168250421,"blackmat_AllData_RUN1_MARS",0.999986233762739
"874",75,"Average_snow",0.704212168250421,"blackmat_AllData_RUN1_GBM",0.903647736729467
"875",75,"Average_snow",0.704212168250421,"blackmat_AllData_RUN1_GLM",0.999577047846065
"876",76,"Average_snow",0.713728548902454,"blackmat_AllData_RUN1_ANN",0.959105858988856
"877",76,"Average_snow",0.713728548902454,"blackmat_AllData_RUN1_GBM",0.903647736729467
"878",76,"Average_snow",0.713728548902454,"blackmat_AllData_RUN1_MARS",0.999988744849631
"879",76,"Average_snow",0.713728548902454,"blackmat_AllData_RUN1_GLM",0.999574434115565
"880",76,"Average_snow",0.713728548902454,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.857609089939963
"881",77,"Average_snow",0.723244929554486,"blackmat_AllData_RUN1_GBM",0.903647736729467
"882",77,"Average_snow",0.723244929554486,"blackmat_AllData_RUN1_MARS",0.999990797895648
"883",77,"Average_snow",0.723244929554486,"blackmat_AllData_RUN1_GLM",0.999570309178293
"884",77,"Average_snow",0.723244929554486,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.859162847727647
"885",77,"Average_snow",0.723244929554486,"blackmat_AllData_RUN1_ANN",0.959106272718632
"886",78,"Average_snow",0.732761310206519,"blackmat_AllData_RUN1_GLM",0.999564629461156
"887",78,"Average_snow",0.732761310206519,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.860578062756982
"888",78,"Average_snow",0.732761310206519,"blackmat_AllData_RUN1_ANN",0.959106590913598
"889",78,"Average_snow",0.732761310206519,"blackmat_AllData_RUN1_GBM",0.903647736729467
"890",78,"Average_snow",0.732761310206519,"blackmat_AllData_RUN1_MARS",0.999992476449446
"891",79,"Average_snow",0.742277690858552,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.861857957635656
"892",79,"Average_snow",0.742277690858552,"blackmat_AllData_RUN1_GBM",0.903647736729467
"893",79,"Average_snow",0.742277690858552,"blackmat_AllData_RUN1_GLM",0.999557334516291
"894",79,"Average_snow",0.742277690858552,"blackmat_AllData_RUN1_MARS",0.999993848820505
"895",79,"Average_snow",0.742277690858552,"blackmat_AllData_RUN1_ANN",0.959106833466728
"896",80,"Average_snow",0.751794071510585,"blackmat_AllData_RUN1_ANN",0.959107016880005
"897",80,"Average_snow",0.751794071510585,"blackmat_AllData_RUN1_GLM",0.999548345948694
"898",80,"Average_snow",0.751794071510585,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.863005450185297
"899",80,"Average_snow",0.751794071510585,"blackmat_AllData_RUN1_MARS",0.999994970858581
"900",80,"Average_snow",0.751794071510585,"blackmat_AllData_RUN1_GBM",0.903647736729467
"901",81,"Average_snow",0.761310452162617,"blackmat_AllData_RUN1_GLM",0.999537566012172
"902",81,"Average_snow",0.761310452162617,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.864023158774465
"903",81,"Average_snow",0.761310452162617,"blackmat_AllData_RUN1_MARS",0.999995888226273
